Conventions,G,BADC-CSV,1
title,G,uk-mean-wind-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202308
history,G,Created 2023-08-22
last_revised_date,G,2023-08-22
observation_station,G,kenley-airfield
historic_county_name,G,greater-london
midas_station_id,G,00726
location,G,51.304,-0.092
height,G,170,m
date_valid,G,2022-01-01 00:00:00,2022-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,mean_wind_dir,Mean wind direciton,deg true
type,mean_wind_dir,int
long_name,mean_wind_speed,Mean wind speed,knots
type,mean_wind_speed,float
long_name,max_gust_dir,Direction of maximum wind gust,deg true
type,max_gust_dir,int
long_name,max_gust_speed,Speed of maximum wind gust,knots
type,max_gust_speed,float
long_name,max_gust_ctime,Clock time of maximum gust HHMM,s
type,max_gust_ctime,char
long_name,mean_wind_dir_q,QC code: Mean wind direction,1
type,mean_wind_dir_q,int
long_name,mean_wind_speed_q,QC code: Mean wind speed,1
type,mean_wind_speed_q,int
long_name,max_gust_dir_q,QC code: Direction of maximum wind gust,1
type,max_gust_dir_q,int
long_name,max_gust_speed_q,QC code: Speed of maximum wind gust,1
type,max_gust_speed_q,int
long_name,max_gust_ctime_q,QC code: Clock time of maximum gust HHMM,1
type,max_gust_ctime_q,int
long_name,mean_wind_dir_j,Descriptor: Mean wind direction,1
type,mean_wind_dir_j,char
long_name,mean_wind_speed_j,Descriptor: Mean wind speed,1
type,mean_wind_speed_j,char
long_name,max_gust_dir_j,Descriptor: Direction of maximum wind gust,1
type,max_gust_dir_j,char
long_name,max_gust_speed_j,Descriptor: Speed of maximum wind gust,1
type,max_gust_speed_j,char
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS,minutes
type,midas_stmp_etime,int
data
ob_end_time,id_type,id,ob_hour_count,met_domain_name,version_num,src_id,rec_st_ind,mean_wind_dir,mean_wind_speed,max_gust_dir,max_gust_speed,max_gust_ctime,mean_wind_dir_q,mean_wind_speed_q,max_gust_dir_q,max_gust_speed_q,max_gust_ctime_q,mean_wind_dir_j,mean_wind_speed_j,max_gust_dir_j,max_gust_speed_j,meto_stmp_time,midas_stmp_etime
2022-01-05 17:00:00,WIND,527501,1,HCM,1,726,1011,310.0,6.0,320.0,12.0,1601.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-05 16:52:00,0.0
2022-01-05 18:00:00,WIND,527501,1,HCM,1,726,1011,300.0,6.0,310.0,10.0,1700.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-05 17:52:00,0.0
2022-01-05 19:00:00,WIND,527501,1,HCM,1,726,1011,290.0,4.0,290.0,8.0,1801.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-05 18:52:00,0.0
2022-01-05 20:00:00,WIND,527501,1,HCM,1,726,1011,300.0,5.0,330.0,8.0,1925.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-05 19:53:00,0.0
2022-01-05 21:00:00,WIND,527501,1,HCM,1,726,1011,300.0,4.0,300.0,7.0,2026.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-05 20:56:00,0.0
2022-01-05 22:00:00,WIND,527501,1,HCM,1,726,1011,290.0,4.0,290.0,6.0,2147.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-05 21:52:00,0.0
2022-01-05 23:00:00,WIND,527501,1,HCM,1,726,1011,270.0,3.0,290.0,6.0,2156.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-05 22:54:00,0.0
2022-01-06 00:00:00,WIND,527501,1,HCM,1,726,1011,300.0,3.0,300.0,6.0,2347.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-05 23:52:00,0.0
2022-01-06 01:00:00,WIND,527501,1,HCM,1,726,1011,310.0,5.0,320.0,7.0,48.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-06 00:53:00,0.0
2022-01-06 02:00:00,WIND,527501,1,HCM,1,726,1011,310.0,4.0,320.0,6.0,50.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-06 01:52:00,0.0
2022-01-06 03:00:00,WIND,527501,1,HCM,1,726,1011,280.0,2.0,310.0,6.0,154.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-06 02:53:00,0.0
2022-01-06 04:00:00,WIND,527501,1,HCM,1,726,1011,260.0,3.0,260.0,4.0,337.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-06 03:52:00,0.0
2022-01-06 05:00:00,WIND,527501,1,HCM,1,726,1011,210.0,3.0,230.0,4.0,447.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-06 04:52:00,0.0
2022-01-06 06:00:00,WIND,527501,1,HCM,1,726,1011,210.0,4.0,210.0,5.0,533.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-06 05:52:00,0.0
2022-01-06 07:00:00,WIND,527501,1,HCM,1,726,1011,190.0,5.0,190.0,6.0,647.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-06 06:52:00,0.0
2022-01-06 08:00:00,WIND,527501,1,HCM,1,726,1011,190.0,6.0,210.0,9.0,738.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-06 07:53:00,0.0
2022-01-06 09:00:00,WIND,527501,1,HCM,1,726,1011,210.0,7.0,220.0,11.0,825.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-06 08:56:00,0.0
2022-01-06 10:00:00,WIND,527501,1,HCM,1,726,1011,210.0,8.0,210.0,11.0,856.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-06 09:53:00,0.0
2022-01-06 11:00:00,WIND,527501,1,HCM,1,726,1011,200.0,8.0,210.0,11.0,1006.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-06 10:53:00,0.0
2022-01-06 12:00:00,WIND,527501,1,HCM,1,726,1011,170.0,5.0,190.0,11.0,1101.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-06 11:52:00,0.0
2022-01-06 13:00:00,WIND,527501,1,HCM,1,726,1011,180.0,7.0,190.0,15.0,1248.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-06 12:53:00,0.0
2022-01-06 14:00:00,WIND,527501,1,HCM,1,726,1011,190.0,9.0,200.0,17.0,1333.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-06 13:52:00,0.0
2022-01-06 15:00:00,WIND,527501,1,HCM,1,726,1011,190.0,9.0,190.0,19.0,1359.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-06 14:52:00,0.0
2022-01-06 16:00:00,WIND,527501,1,HCM,1,726,1011,200.0,14.0,190.0,26.0,1512.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-06 15:52:00,0.0
2022-01-06 17:00:00,WIND,527501,1,HCM,1,726,1011,200.0,14.0,210.0,22.0,1641.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-06 16:52:00,0.0
2022-01-06 18:00:00,WIND,527501,1,HCM,1,726,1011,200.0,17.0,200.0,31.0,1728.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-06 17:52:00,0.0
2022-01-06 19:00:00,WIND,527501,1,HCM,1,726,1011,200.0,18.0,200.0,31.0,1750.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-06 18:53:00,0.0
2022-01-06 20:00:00,WIND,527501,1,HCM,1,726,1011,200.0,16.0,200.0,28.0,1919.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-06 19:52:00,0.0
2022-01-06 21:00:00,WIND,527501,1,HCM,1,726,1011,210.0,13.0,200.0,25.0,2004.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-06 20:57:00,0.0
2022-01-06 22:00:00,WIND,527501,1,HCM,1,726,1011,220.0,9.0,210.0,15.0,2123.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-06 21:52:00,0.0
2022-01-06 23:00:00,WIND,527501,1,HCM,1,726,1011,230.0,10.0,220.0,15.0,2237.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-06 22:53:00,0.0
2022-01-07 00:00:00,WIND,527501,1,HCM,1,726,1011,240.0,10.0,260.0,20.0,2333.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-06 23:52:00,0.0
2022-01-07 01:00:00,WIND,527501,1,HCM,1,726,1011,250.0,10.0,290.0,30.0,15.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-07 00:52:00,0.0
2022-01-07 02:00:00,WIND,527501,1,HCM,1,726,1011,240.0,9.0,260.0,17.0,101.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-07 01:52:00,0.0
2022-01-07 03:00:00,WIND,527501,1,HCM,1,726,1011,240.0,9.0,240.0,16.0,243.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-07 02:52:00,0.0
2022-01-07 04:00:00,WIND,527501,1,HCM,1,726,1011,240.0,11.0,260.0,18.0,309.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-07 03:53:00,0.0
2022-01-07 05:00:00,WIND,527501,1,HCM,1,726,1011,240.0,12.0,230.0,22.0,435.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-07 04:52:00,0.0
2022-01-07 06:00:00,WIND,527501,1,HCM,1,726,1011,250.0,10.0,260.0,17.0,454.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-07 05:53:00,0.0
2022-01-07 07:00:00,WIND,527501,1,HCM,1,726,1011,240.0,11.0,250.0,19.0,634.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-07 06:52:00,0.0
2022-01-07 08:00:00,WIND,527501,1,HCM,1,726,1011,240.0,10.0,240.0,17.0,745.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-07 07:54:00,0.0
2022-01-07 09:00:00,WIND,527501,1,HCM,1,726,1011,240.0,10.0,240.0,19.0,750.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-07 08:54:00,0.0
2022-01-07 10:00:00,WIND,527501,1,HCM,1,726,1011,240.0,11.0,230.0,19.0,941.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-07 09:52:00,0.0
2022-01-07 11:00:00,WIND,527501,1,HCM,1,726,1011,250.0,14.0,260.0,26.0,1039.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-07 10:53:00,0.0
2022-01-07 12:00:00,WIND,527501,1,HCM,1,726,1011,260.0,16.0,260.0,28.0,1148.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-07 11:52:00,0.0
2022-01-07 13:00:00,WIND,527501,1,HCM,1,726,1011,260.0,15.0,280.0,24.0,1156.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-07 12:52:00,0.0
2022-01-07 14:00:00,WIND,527501,1,HCM,1,726,1011,260.0,13.0,260.0,20.0,1337.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-07 13:52:00,0.0
2022-01-07 15:00:00,WIND,527501,1,HCM,1,726,1011,250.0,11.0,250.0,21.0,1412.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-07 14:52:00,0.0
2022-01-07 16:00:00,WIND,527501,1,HCM,1,726,1011,240.0,12.0,220.0,23.0,1534.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-07 15:52:00,0.0
2022-01-07 17:00:00,WIND,527501,1,HCM,1,726,1011,250.0,13.0,260.0,21.0,1618.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-07 16:52:00,0.0
2022-01-07 18:00:00,WIND,527501,1,HCM,1,726,1011,260.0,8.0,240.0,17.0,1650.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-07 17:52:00,0.0
2022-01-07 19:00:00,WIND,527501,1,HCM,1,726,1011,270.0,6.0,230.0,9.0,1754.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-07 18:53:00,0.0
2022-01-07 20:00:00,WIND,527501,1,HCM,1,726,1011,300.0,7.0,300.0,12.0,1905.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-07 19:52:00,0.0
2022-01-07 21:00:00,WIND,527501,1,HCM,1,726,1011,290.0,9.0,280.0,15.0,2012.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-07 20:55:00,0.0
2022-01-07 22:00:00,WIND,527501,1,HCM,1,726,1011,280.0,10.0,280.0,15.0,2143.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-07 21:52:00,0.0
2022-01-07 23:00:00,WIND,527501,1,HCM,1,726,1011,280.0,10.0,270.0,14.0,2154.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-07 22:53:00,0.0
2022-01-08 00:00:00,WIND,527501,1,HCM,1,726,1011,270.0,7.0,280.0,12.0,2306.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-07 23:53:00,0.0
2022-01-08 01:00:00,WIND,527501,1,HCM,1,726,1011,250.0,6.0,250.0,10.0,27.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-08 00:53:00,0.0
2022-01-08 02:00:00,WIND,527501,1,HCM,1,726,1011,230.0,6.0,240.0,11.0,120.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-08 01:53:00,0.0
2022-01-08 03:00:00,WIND,527501,1,HCM,1,726,1011,210.0,7.0,210.0,11.0,245.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-08 02:52:00,0.0
2022-01-08 04:00:00,WIND,527501,1,HCM,1,726,1011,210.0,8.0,200.0,13.0,349.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-08 03:52:00,0.0
2022-01-08 05:00:00,WIND,527501,1,HCM,1,726,1011,210.0,9.0,220.0,15.0,404.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-08 04:52:00,0.0
2022-01-08 06:00:00,WIND,527501,1,HCM,1,726,1011,200.0,9.0,210.0,15.0,522.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-08 05:52:00,0.0
2022-01-08 07:00:00,WIND,527501,1,HCM,1,726,1011,200.0,9.0,190.0,14.0,602.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-08 06:54:00,0.0
2022-01-08 08:00:00,WIND,527501,1,HCM,1,726,1011,200.0,10.0,210.0,17.0,746.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-08 07:52:00,0.0
2022-01-08 09:00:00,WIND,527501,1,HCM,1,726,1011,200.0,11.0,200.0,19.0,847.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-08 08:57:00,0.0
2022-01-08 10:00:00,WIND,527501,1,HCM,1,726,1011,210.0,12.0,220.0,19.0,932.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-08 09:54:00,0.0
2022-01-08 11:00:00,WIND,527501,1,HCM,1,726,1011,210.0,12.0,210.0,19.0,1007.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-08 10:52:00,0.0
2022-01-08 12:00:00,WIND,527501,1,HCM,1,726,1011,220.0,14.0,220.0,25.0,1140.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-08 11:53:00,0.0
2022-01-08 13:00:00,WIND,527501,1,HCM,1,726,1011,220.0,14.0,230.0,23.0,1202.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-08 12:52:00,0.0
2022-01-08 14:00:00,WIND,527501,1,HCM,1,726,1011,220.0,12.0,230.0,25.0,1343.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-08 13:52:00,0.0
2022-01-08 15:00:00,WIND,527501,1,HCM,1,726,1011,220.0,13.0,220.0,24.0,1441.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-08 14:53:00,0.0
2022-01-08 16:00:00,WIND,527501,1,HCM,1,726,1011,240.0,10.0,240.0,17.0,1451.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-08 15:52:00,0.0
2022-01-08 17:00:00,WIND,527501,1,HCM,1,726,1011,280.0,12.0,280.0,27.0,1616.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-08 16:52:00,0.0
2022-01-08 18:00:00,WIND,527501,1,HCM,1,726,1011,290.0,8.0,290.0,15.0,1748.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-08 17:52:00,0.0
2022-01-08 19:00:00,WIND,527501,1,HCM,1,726,1011,290.0,11.0,300.0,17.0,1811.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-08 18:52:00,0.0
2022-01-08 20:00:00,WIND,527501,1,HCM,1,726,1011,300.0,14.0,290.0,24.0,1852.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-08 19:52:00,0.0
2022-01-08 21:00:00,WIND,527501,1,HCM,1,726,1011,300.0,15.0,300.0,25.0,1953.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-08 20:56:00,0.0
2022-01-08 22:00:00,WIND,527501,1,HCM,1,726,1011,290.0,13.0,280.0,25.0,2133.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-08 21:54:00,0.0
2022-01-08 23:00:00,WIND,527501,1,HCM,1,726,1011,280.0,14.0,280.0,26.0,2211.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-08 22:53:00,0.0
2022-01-09 00:00:00,WIND,527501,1,HCM,1,726,1011,270.0,12.0,270.0,19.0,2312.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-08 23:52:00,0.0
2022-01-09 01:00:00,WIND,527501,1,HCM,1,726,1011,270.0,11.0,270.0,18.0,19.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-09 00:52:00,0.0
2022-01-09 02:00:00,WIND,527501,1,HCM,1,726,1011,270.0,12.0,280.0,19.0,139.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-09 01:52:00,0.0
2022-01-09 03:00:00,WIND,527501,1,HCM,1,726,1011,270.0,12.0,270.0,19.0,154.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-09 02:53:00,0.0
2022-01-09 04:00:00,WIND,527501,1,HCM,1,726,1011,270.0,11.0,270.0,18.0,340.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-09 03:53:00,0.0
2022-01-09 05:00:00,WIND,527501,1,HCM,1,726,1011,270.0,11.0,260.0,20.0,357.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-09 04:54:00,0.0
2022-01-09 06:00:00,WIND,527501,1,HCM,1,726,1011,260.0,11.0,260.0,18.0,457.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-09 05:52:00,0.0
2022-01-09 07:00:00,WIND,527501,1,HCM,1,726,1011,260.0,11.0,260.0,17.0,556.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-09 06:53:00,0.0
2022-01-09 08:00:00,WIND,527501,1,HCM,1,726,1011,270.0,11.0,270.0,19.0,737.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-09 07:52:00,0.0
2022-01-09 09:00:00,WIND,527501,1,HCM,1,726,1011,270.0,8.0,270.0,16.0,751.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-09 08:54:00,0.0
2022-01-09 10:00:00,WIND,527501,1,HCM,1,726,1011,260.0,9.0,250.0,17.0,949.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-09 09:53:00,0.0
2022-01-09 11:00:00,WIND,527501,1,HCM,1,726,1011,270.0,11.0,270.0,18.0,1002.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-09 10:52:00,0.0
2022-01-09 12:00:00,WIND,527501,1,HCM,1,726,1011,280.0,10.0,280.0,17.0,1136.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-09 11:52:00,0.0
2022-01-09 13:00:00,WIND,527501,1,HCM,1,726,1011,270.0,9.0,290.0,15.0,1200.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-09 12:52:00,0.0
2022-01-09 14:00:00,WIND,527501,1,HCM,1,726,1011,260.0,6.0,280.0,13.0,1313.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-09 13:52:00,0.0
2022-01-09 15:00:00,WIND,527501,1,HCM,1,726,1011,260.0,8.0,260.0,13.0,1413.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-09 14:53:00,0.0
2022-01-09 16:00:00,WIND,527501,1,HCM,1,726,1011,240.0,7.0,260.0,11.0,1453.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-09 15:52:00,0.0
2022-01-09 17:00:00,WIND,527501,1,HCM,1,726,1011,240.0,5.0,240.0,8.0,1603.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-09 16:53:00,0.0
2022-01-09 18:00:00,WIND,527501,1,HCM,1,726,1011,210.0,4.0,200.0,6.0,1743.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-09 17:52:00,0.0
2022-01-09 19:00:00,WIND,527501,1,HCM,1,726,1011,210.0,5.0,220.0,7.0,1817.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-09 18:52:00,0.0
2022-01-09 20:00:00,WIND,527501,1,HCM,1,726,1011,220.0,5.0,240.0,8.0,1947.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-09 19:52:00,0.0
2022-01-09 21:00:00,WIND,527501,1,HCM,1,726,1011,240.0,4.0,240.0,8.0,1958.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-09 20:56:00,0.0
2022-01-09 22:00:00,WIND,527501,1,HCM,1,726,1011,260.0,5.0,260.0,7.0,2147.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-09 21:55:00,0.0
2022-01-09 23:00:00,WIND,527501,1,HCM,1,726,1011,260.0,3.0,250.0,7.0,2150.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-09 22:52:00,0.0
2022-01-10 00:00:00,WIND,527501,1,HCM,1,726,1011,250.0,3.0,270.0,5.0,2309.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-09 23:53:00,0.0
2022-01-10 01:00:00,WIND,527501,1,HCM,1,726,1011,240.0,3.0,250.0,5.0,13.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-10 00:52:00,0.0
2022-01-10 02:00:00,WIND,527501,1,HCM,1,726,1011,230.0,2.0,250.0,5.0,103.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-10 01:52:00,0.0
2022-01-10 03:00:00,WIND,527501,1,HCM,1,726,1011,190.0,2.0,190.0,4.0,237.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-10 02:53:00,0.0
2022-01-10 04:00:00,WIND,527501,1,HCM,1,726,1011,180.0,3.0,180.0,5.0,329.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-10 03:52:00,0.0
2022-01-10 05:00:00,WIND,527501,1,HCM,1,726,1011,190.0,3.0,180.0,5.0,350.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-10 04:53:00,0.0
2022-01-10 06:00:00,WIND,527501,1,HCM,1,726,1011,170.0,2.0,200.0,4.0,527.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-10 05:52:00,0.0
2022-01-10 07:00:00,WIND,527501,1,HCM,1,726,1011,170.0,3.0,190.0,5.0,615.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-10 06:52:00,0.0
2022-01-10 08:00:00,WIND,527501,1,HCM,1,726,1011,180.0,3.0,200.0,7.0,737.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-10 07:52:00,0.0
2022-01-10 09:00:00,WIND,527501,1,HCM,1,726,1011,150.0,4.0,150.0,8.0,832.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-10 08:57:00,0.0
2022-01-10 10:00:00,WIND,527501,1,HCM,1,726,1011,180.0,6.0,190.0,11.0,923.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-10 09:52:00,0.0
2022-01-10 11:00:00,WIND,527501,1,HCM,1,726,1011,170.0,5.0,160.0,9.0,1001.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-10 10:54:00,0.0
2022-01-10 12:00:00,WIND,527501,1,HCM,1,726,1011,180.0,6.0,180.0,12.0,1114.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-10 11:53:00,0.0
2022-01-10 13:00:00,WIND,527501,1,HCM,1,726,1011,170.0,5.0,180.0,9.0,1152.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-10 12:52:00,0.0
2022-01-10 14:00:00,WIND,527501,1,HCM,1,726,1011,160.0,5.0,170.0,9.0,1348.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-10 13:52:00,0.0
2022-01-10 15:00:00,WIND,527501,1,HCM,1,726,1011,160.0,6.0,190.0,11.0,1439.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-10 14:53:00,0.0
2022-01-10 16:00:00,WIND,527501,1,HCM,1,726,1011,160.0,6.0,160.0,13.0,1521.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-10 15:53:00,0.0
2022-01-10 17:00:00,WIND,527501,1,HCM,1,726,1011,160.0,6.0,140.0,12.0,1631.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-10 16:56:00,0.0
2022-01-10 18:00:00,WIND,527501,1,HCM,1,726,1011,160.0,7.0,150.0,14.0,1740.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-10 17:52:00,0.0
2022-01-10 19:00:00,WIND,527501,1,HCM,1,726,1011,160.0,6.0,150.0,14.0,1755.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-10 18:55:00,0.0
2022-01-10 20:00:00,WIND,527501,1,HCM,1,726,1011,170.0,6.0,200.0,13.0,1937.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-10 19:53:00,0.0
2022-01-10 21:00:00,WIND,527501,1,HCM,1,726,1011,180.0,7.0,140.0,14.0,2037.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-10 20:56:00,0.0
2022-01-10 22:00:00,WIND,527501,1,HCM,1,726,1011,180.0,7.0,170.0,15.0,2139.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-10 21:52:00,0.0
2022-01-10 23:00:00,WIND,527501,1,HCM,1,726,1011,180.0,9.0,190.0,17.0,2218.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-10 22:54:00,0.0
2022-01-11 00:00:00,WIND,527501,1,HCM,1,726,1011,180.0,10.0,180.0,19.0,2325.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-10 23:55:00,0.0
2022-01-11 01:00:00,WIND,527501,1,HCM,1,726,1011,180.0,10.0,190.0,17.0,2350.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-11 00:52:00,0.0
2022-01-11 02:00:00,WIND,527501,1,HCM,1,726,1011,190.0,9.0,190.0,16.0,107.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-11 01:55:00,0.0
2022-01-11 03:00:00,WIND,527501,1,HCM,1,726,1011,190.0,10.0,180.0,17.0,222.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-11 02:56:00,0.0
2022-01-11 04:00:00,WIND,527501,1,HCM,1,726,1011,190.0,9.0,190.0,16.0,303.0,6,6,6,6,6,NA,NA,NA,NA,2022-01-11 03:54:00,0.0
